smiles,0,1
COc1ccccc1OC(C)CNCc1cnc2sccn12,A0759a,A0503a
CC(O)(CNCc1cnc2ccccn12)c1ccco1,A0759a,A0503a
OC(CNCc1cnc2sccn12)CC1(O)CCCC1,A0759a,A0503a
OC(CNCc1cn2ccccc2n1)CC1(O)CCCCC1,A0759a,A0503a
CC(O)(CNCc1cnc2sccn12)C1CCCCC1,A0759a,A0503a
CC1CCC(C(C)(O)CNCc2cn3ccccc3n2)CC1,A0759a,A0503a
CC(CNCc1cnc2sccn12)Oc1ccccc1Cl,A0759a,A0503a
CC(CNCc1cnc2ccccn12)Oc1ccc(Cl)cc1,A0759a,A0503a
CC(CNCc1cn2ccccc2n1)Oc1ccc(Cl)cc1,A0759a,A0503a
OC(CNCc1cnc2ccccn12)Cc1cccc(Cl)c1,A0759a,A0503a
CC(O)(CNCc1cn2ccccc2n1)c1ccccc1Cl,A0759a,A0503a
CC(O)(CNCc1cnc2ccccn12)c1ccccc1Cl,A0759a,A0503a
CC(O)CNCC1CCN(C(=O)c2cn3ccccc3n2)CC1,A0759a,A0503a
OC(CNCc1cn2ccccc2n1)CC1(O)CCCCC1,A0759a,A0503a
CNCC(O)CN1CCN(Cc2cn3ccccc3n2)CC1,A0759a,A0503a
CC(O)CNCC1CCN(C(=O)c2cn3ccccc3n2)CC1,A0759a,A0503a
CC(O)CNCC1CCCN1C(=O)c1cn2ccccc2n1,A0759a,A0503a
CC(O)CNCC1CCCN1C(=O)c1cnc2ccccn12,A0759a,A0503a
CC(O)C(NCc1cn2ccsc2n1)c1ccco1,A0759a,A0503a
CC(O)CNCC1CCCN1C(=O)c1cn2ccccc2n1,A0759a,A0503a
CC(O)CNCC1CCCN1C(=O)c1cnc2ccccn12,A0759a,A0503a
CC(O)CNCC1CCCN1C(=O)Cc1cn2ccccc2n1,A0759a,A0503a
CC(O)CNCc1ccc(OCc2cn3ccccc3n2)cc1,A0759a,A0503a
CC(CNCc1cnc2ccccn12)Oc1ccc(Br)cc1,A0759a,A0503a
CC(O)(CNCc1cn2ccccc2n1)c1ccccc1Br,A0759a,A0503a
CC(O)(CNCc1cn2ccccc2n1)c1ccccc1Cl,A0759a,A0503a
CC(O)(CNCc1cnc2ccccn12)c1ccccc1Cl,A0759a,A0503a
CC(O)(CNCc1cnc2ccccn12)c1ccc(F)cc1,A0759a,A0503a
COc1ccc(C(C)(O)CNCc2cn3ccccc3n2)cc1,A0759a,A0503a
CC(O)(CNCc1cn2ccccc2n1)c1ccccc1Br,A0759a,A0503a
CC(O)(CNCc1cn2ccccc2n1)c1cccc(F)c1,A0759a,A0503a
OC(CNCc1cn2ccsc2n1)Cc1cccc(F)c1,A0759a,A0503a
CC(CNCc1cnc2sccn12)Oc1ccc(F)cc1,A0759a,A0503a
CC(O)(CNCc1cnc2ccccn12)c1ccc(F)cc1,A0759a,A0503a
CC(CNCc1cn2ccccc2n1)Oc1cccc(F)c1,A0759a,A0503a
CC(O)(CNCc1cn2ccccc2n1)c1cccc(F)c1,A0759a,A0503a
CC(O)(CNCc1cnc2sccn12)C1CCCCO1,A0759a,A0503a
CN(C)C(=O)c1ccc(CNCC(O)Cc2ccc3ccccc3c2)cn1,A0759a,A0503a
CC(O)CN(C)c1cncc(C(=O)N(C)C)n1,A0759a,A0503a
CN(CC(C)(O)C1CCCCC1)c1cnc(C(N)=O)cn1,A0759a,A0503a
CNC(=O)c1cncc(N(C)CC(O)CN2CCOCC2)n1,A0759a,A0503a
CN(CC(C)(O)c1ccccc1)c1cnc(C(N)=O)cn1,A0759a,A0503a
CNC(=O)c1cncc(N(C)CC(C)(O)c2ccccc2)n1,A0759a,A0503a
CC(O)CN(Cc1ccccc1)c1nccnc1C(N)=O,A0759a,A0503a
CNC(=O)c1cncc(N(C)CC(O)Cc2ccccc2)n1,A0759a,A0503a
CC(O)CN(C)c1ccc(C(=O)N(C)C)nn1,A0759a,A0503a
CNC(=O)c1ccc(N(C)CC(C)O)nn1,A0759a,A0503a
CCNC(=O)c1ccc(N(C)CC(C)O)nn1,A0759a,A0503a
CC(O)CN(C)c1ccc(C(N)=O)nn1,A0759a,A0503a
CNC(=O)c1ccc(N(C)CC(O)CN2CCCC2=O)nn1,A0759a,A0503a
CN(CC(O)CN1CCCC1=O)c1ccc(C(N)=O)nn1,A0759a,A0503a
CC(O)CN(Cc1ccccc1)c1ccc(C(N)=O)nn1,A0759a,A0503a
CN(C)C(=O)c1ccc(N(C)CC(O)CN2CCOCC2)nn1,A0759a,A0503a
CCNC(=O)c1ccc(N(C)CC(O)Cc2ccccc2)nn1,A0759a,A0503a
CC(O)CNCc1cnc2c(C(N)=O)cnn2c1,A0759a,A0503a
CC(O)CN(Cc1cnc2c(C(N)=O)cnn2c1)C1CC1,A0759a,A0503a
NC(=O)c1cnn2cc(CNCC(O)Cc3ccccc3)cnc12,A0759a,A0503a
CNC(=O)Cc1nc(CN(CC(C)O)c2ccccc2)cs1,A0759a,A0503a
NC(=O)C1=NOC(CNCC(O)CN2CCCC2=O)C1,A0759a,A0503a
CNCC(O)CN1CCN(C2(C(N)=O)CCCCC2)CC1,A0759a,A0503a
CC(O)CN(C)C1CC(C(N)=O)C1,A0759a,A0503a
CN(CC(O)CN1CCCC1)C1CC(C(N)=O)C1,A0759a,A0503a
CNCC(O)CN1CCC(CNC(C)=O)CC1,A0759a,A0503a
CNCC(O)CN1CCCC(CNC(=O)C(C)(C)C)C1,A0759a,A0503a
CCN(CC)C(=O)C1CCN(CC(O)CNC)CC1,A0759a,A0503a
CNCC(O)CN1CCCC(C(=O)N(C)C)C1,A0759a,A0503a
CCNC(=O)C1CCCN(CC(O)CNC)C1,A0759a,A0503a
CNCC(O)CN1CCCCC1C(=O)NCC(F)F,A0759a,A0503a
CNCC(O)CN1CCCC(C(N)=O)C1,A0759a,A0503a
CNCC(O)CN1CCC(CC(=O)N(C)C(C)C)CC1,A0759a,A0503a
NC(=O)c1cccc(CNCC(O)CN2CCCCC2)c1,A0759a,A0503a
CNCC(O)CN1CCC(C(N)=O)(N2CCCCC2)CC1,A0759a,A0503a
NC(=O)c1csc(CNCC(O)CN2CCCCC2)c1,A0759a,A0503a
CNC(=O)C1CCCN(CC(O)CN(C)C2CC2)C1,A0759a,A0503a
CN(C)C(=O)CC1CCN(CC(O)CN(C)C2CC2)CC1,A0759a,A0503a
CC(=O)NCC1CCCCN1CC(O)CN(C)C1CC1,A0759a,A0503a
CN(CC(O)CN1CCCC(CNC(=O)C(F)(F)F)C1)C1CC1,A0759a,A0503a
CCCCNC(=O)C1CCN(CC(O)CN(C)C2CC2)CC1,A0759a,A0503a
CC(=O)NC(C)C1CCN(CC(O)CN(C)C2CC2)CC1,A0759a,A0503a
CN(C)C(=O)C1CCN(CC(O)CN(C)C2CC2)CC1,A0759a,A0503a
CC(O)CNCC1CCCn2ncc(C(=O)N(C)C)c21,A0759a,A0503a
CC(CNCc1ccccc1)Oc1ccnc(C(N)=O)n1,A0759a,A0503a
CC(O)(CNCc1ccc(C(N)=O)cc1)C1CCCC1,A0759a,A0503a
CNC(=O)c1cccc(CNCC(C)(O)C2CCCC2)c1,A0759a,A0503a
CNCC(C)Oc1ccc(C(N)=O)c(C)c1,A0759a,A0503a
CC(O)(CNCc1cc(C(N)=O)cs1)c1cccs1,A0759a,A0503a
CCNC(=O)c1ccc(CNCC(C)(O)c2cccs2)cc1,A0759a,A0503a
CN(C)C(=O)c1ccc(CNCC(C)(O)c2cccs2)[nH]1,A0759a,A0503a
CNCC(O)Cn1cc(CNC(=O)C(F)(F)F)nn1,A0759a,A0503a
NC(=O)Cn1cc(CNCC(O)Cn2ccnn2)nn1,A0759a,A0503a
NC(=O)c1cccc(CNCC(O)Cn2ccnn2)c1,A0759a,A0503a
CNC(=O)c1ccc(CNCC(O)Cn2ccnn2)cc1,A0759a,A0503a
CN(C)C(=O)c1ccc(CNCC(O)Cn2ccnn2)cc1,A0759a,A0503a
CN(CC(O)Cn1cc(CNC(=O)CC#N)nn1)C1CC1,A0759a,A0503a
CN(CC(O)Cn1cc(C(N)=O)nn1)C1CC1,A0759a,A0503a
CNCC(C)Oc1ccccc1C(N)=O,A0759a,A0503a
CNCC(C)Oc1ccc(C(N)=O)cc1,A0759a,A0503a
CNCC(C)Oc1ccc(C(N)=O)c(C)c1,A0759a,A0503a
CNCC(C)Oc1ccc(C(N)=O)cc1Cl,A0759a,A0503a
CNCC(C)Oc1ccc(C(N)=O)c(Cl)c1,A0759a,A0503a
CNCC(C)Oc1ccc([N+](=O)[O-])cc1C(N)=O,A0759a,A0503a
CC(CNCc1ccccc1)Oc1ccccc1C(N)=O,A0759a,A0503a
CCNC(=O)c1ccc(CNCC(C)Oc2ccccc2)cc1,A0759a,A0503a
CC(CNCc1ccccc1)Oc1ccc(C(N)=O)cc1,A0759a,A0503a
CNC(=O)c1ccc(CNCC(C)Oc2ccccc2)cc1,A0759a,A0503a
CNCC(C)Oc1ccc(C(N)=O)cc1Br,A0759a,A0503a
CNCC(C)Oc1ccc(C(N)=O)cc1F,A0759a,A0503a
CN(C)C(=O)c1ccc(CNCC(C)(O)C2CCCOC2)cc1,A0759a,A0503a
CCNC(=O)c1ccccc1CNCC(C)(O)C1CCCOC1,A0759a,A0503a
CC(O)(CNCc1cn(CC(N)=O)nn1)c1ccsc1,A0759a,A0503a
CC(O)(CNCc1cc(C(N)=O)cs1)c1ccsc1,A0759a,A0503a
CC(O)(CNCc1ccc(C(N)=O)s1)c1ccsc1,A0759a,A0503a
CN(C)C(=O)c1ccc(CNCC(C)(O)c2ccsc2)cc1,A0759a,A0503a
CC(O)(CNCc1cccc(C(N)=O)c1)c1ccsc1,A0759a,A0503a
CCNC(=O)c1ccccc1CNCC(C)(O)c1ccsc1,A0759a,A0503a
CC(O)CN(Cc1cn(CC(N)=O)nn1)C1CC1,A0759a,A0503a
NC(=O)Cn1cc(CNCC(O)Cc2ccccc2)nn1,A0759a,A0503a
NC(=O)Cn1cc(CNCC(O)Cn2ccnn2)nn1,A0759a,A0503a
CC(O)(CNCc1cn(CC(N)=O)nn1)c1ccsc1,A0759a,A0503a
CN(CC(O)CN1CCc2cc(C(N)=O)ccc21)C1CC1,A0759a,A0503a
CN(CC(O)CN1CCOCC1)c1ccnc(C(N)=O)n1,A0759a,A0503a
CN(CC(C)(O)C1CCCCC1)c1ccnc(C(N)=O)n1,A0759a,A0503a
CC(O)CN(Cc1ccccc1)c1ccnc(C(N)=O)n1,A0759a,A0503a
CCNC(=O)c1ccc(OC(C)CNC)nn1,A0759a,A0503a
CNCC(C)Oc1ccc(C(N)=O)nn1,A0759a,A0503a
CC(CNCc1ccccc1)Oc1ccc(C(N)=O)nn1,A0759a,A0503a
NC(=O)C1(CNCC(O)Cc2ccccc2)CC1,A0759a,A0503a
CN(C)C(=O)c1ccc(CNCC(O)Cc2ccccc2)cn1,A0759a,A0503a
CN(C)C(=O)C1(CNCC(O)Cc2ccccc2)CCCC1,A0759a,A0503a
NC(=O)C1(CNCC(O)Cc2ccccc2)CCCC1,A0759a,A0503a
CNC(=O)c1cncc(N(C)CC(O)Cc2ccccc2)n1,A0759a,A0503a
NC(=O)Cn1cc(CNCC(O)Cc2ccccc2)nn1,A0759a,A0503a
CCNC(=O)c1ccc(N(C)CC(O)Cc2ccccc2)nn1,A0759a,A0503a
CNC(=O)c1cccc(N(C)CC(O)Cc2ccccc2)c1,A0759a,A0503a
CN(CC(O)Cc1ccccc1)c1cccc(C(N)=O)c1,A0759a,A0503a
NC(=O)c1cnn2cc(CNCC(O)Cc3ccccc3)cnc12,A0759a,A0503a
CN(CC(O)Cc1ccccc1)c1ncccc1C(N)=O,A0759a,A0503a
